ID;NAME;TYPE;SRC;REFYEAR
19206259;SGS;FIN_REP;https://www.syrmasgs.com/investor-relations/wp-content/uploads/2023/08/Syrma-SGS-Technology-Limited_Annual-Report-2022-23.pdf;2023
19206259;SGS;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/OTC_SGSOF_2022.pdf;2022
19206259;SGS;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/OTC_SGSOF_2021.pdf;2021
19206259;SGS;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/OTC_SGSOF_2020.pdf;2020
19206259;SGS;OTHER;https://www.sgs.com/-/media/sgscorp/documents/corporate/reports-and-presentations/2020s/2023/2023-financial-statements-en.cdn.en-TN.pdf;2020
19206259;SGS;OTHER;https://sgs.stanford.edu/sites/sgs/files/media/file/2021-22_sgs_annual_report_pages_reduced_size.pdf;2021
19216371;COMPAGNIE GENERALE DES ETABLISSEMENTS MICHELIN;FIN_REP;https://dgaddcosprod.blob.core.windows.net/cxf-corporate/attachments/f2274lckirbkvpswfpysks22-2024-annual-results-presentation.pdf;2024
19216371;COMPAGNIE GENERALE DES ETABLISSEMENTS MICHELIN;OTHER;https://dgaddcosprod.blob.core.windows.net/cxf-corporate/attachments/mtnjrz5tj4fdf1ku50enzo8f-2024-annual-results-guide.pdf;2024
19216371;COMPAGNIE GENERALE DES ETABLISSEMENTS MICHELIN;OTHER;https://dgaddcosprod.blob.core.windows.net/cxf-corporate/attachments/m47bm9h2202ww0xt46uot5il-2024-group-annual-results-conference-call-invitation.pdf;2024
19216371;COMPAGNIE GENERALE DES ETABLISSEMENTS MICHELIN;OTHER;https://dgaddcosprod.blob.core.windows.net/cxf-corporate/attachments/clyzwrjsr1gwb12o41v8vgo85-cgem-rfs-2024-uk-20240724.pdf;2024
19216371;COMPAGNIE GENERALE DES ETABLISSEMENTS MICHELIN;OTHER;https://dgaddcosprod.blob.core.windows.net/corporate-production/attachments/clte7md3m023q13pp9xnm4rf5-20240212-cgem-results-2023-eng.pdf;2024
19216371;COMPAGNIE GENERALE DES ETABLISSEMENTS MICHELIN;OTHER;https://dgaddcosprod.blob.core.windows.net/cxf-corporate/attachments/cluqvjzld0rtu14e93wxlfwmv-cgem-deu-2023-va.pdf;2023
19217026;HITACHI LTD;FIN_REP;https://www.hitachi.com/IR-e/library/integrated/2024/ar2024e.pdf;2024
19217026;HITACHI LTD;OTHER;https://www.hitachicm.com/content/dam/hitachicm/global/en/sustainability/download/docs/cf2020_all_en-r2.pdf;2020
19217026;HITACHI LTD;OTHER;https://www.hitachicm.com/content/dam/hitachicm/global/en/sustainability/download/docs/cf2019_all_en-r3.pdf;2019
19217026;HITACHI LTD;OTHER;https://www.hitachicm.com/content/dam/hitachicm/global/en/sustainability/download/docs/cf2018_all_en_r2.pdf;2018
19217026;HITACHI LTD;OTHER;https://www.hitachicm.com/content/dam/hitachicm/global/en/sustainability/download/docs/cf2017_all_en_r2.pdf;2017
19217026;HITACHI LTD;OTHER;https://www.hitachicm.com/content/dam/hitachicm/global/en/sustainability/download/docs/cf2016_all_en1.pdf;2016
19226059;HOLCIM AG;FIN_REP;https://www.holcim.com/sites/holcim/files/docs/28022025-finance-holcim-fy-2024-report-full-en.pdf;2025
19226059;HOLCIM AG;OTHER;https://www.holcim.com/sites/holcim/files/docs/28022025-finance-holcim-fy-2024-report-full-en.pdf;2025
19226059;HOLCIM AG;OTHER;https://www.holcim.com/sites/holcim/files/docs/28022025-finance-holcim-fy-2024-report-full-en.pdf;2025
19226059;HOLCIM AG;OTHER;https://www.holcim.com/sites/holcim/files/docs/28022025-finance-holcim-fy-2024-report-en.pdf;2025
19226059;HOLCIM AG;OTHER;https://www.holcim.com/sites/holcim/files/docs/28022025-finance-holcim-fy-2024-report-de.pdf;2025
19226059;HOLCIM AG;OTHER;https://www.holcim.com/sites/holcim/files/2024-02/28022024-finance-holcim-fy-2023-report-full-en.pdf;2024
19231130;SCHNEIDER ELECTRIC SE;FIN_REP;https://www.schneiderelectricpresident.com/view.html?src=https://www.apwpresident.com/pdf/Investors/AnnualReports/Annual Report FY 2023-24.pdf;2023
19231130;SCHNEIDER ELECTRIC SE;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/OTC_SU_2022.pdf;2022
19231130;SCHNEIDER ELECTRIC SE;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/OTC_SU_2021.pdf;2021
19231130;SCHNEIDER ELECTRIC SE;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/OTC_SU_2020.pdf;2020
19231130;SCHNEIDER ELECTRIC SE;OTHER;https://www.schneiderelectricpresident.com/view.html?src=https://www.apwpresident.com/pdf/Investors/AnnualReports/Annual Report FY 2022-23..pdf;2022
19231130;SCHNEIDER ELECTRIC SE;OTHER;https://www.schneiderelectricpresident.com/view.html?src=https://www.apwpresident.com/pdf/Investors/AnnualReports/Annual Report FY 2021-22..pdf;2021
19233882;EUROFINS SCIENTIFIC;FIN_REP;https://www.bnains.org/archives/communiques/Eurofins/20250130_Communique_pre-resultats_annuels_2024_Eurofins_EN.pdf;2025
19233882;EUROFINS SCIENTIFIC;OTHER;https://cdnmedia.eurofins.com/corporate-eurofins/media/wmvnjc2u/eurofins-scientific-2024-annual-report.pdf;2024
19233882;EUROFINS SCIENTIFIC;OTHER;https://cdnmedia.eurofins.com/corporate-eurofins/media/wmvnjc2u/eurofins-scientific-2024-annual-report.pdf;2024
19233882;EUROFINS SCIENTIFIC;OTHER;https://cdnmedia.eurofins.com/corporate-eurofins/media/44308941/eurofins-scientific-2023-annual-report.pdf;2023
19233882;EUROFINS SCIENTIFIC;OTHER;https://cdnmedia.eurofins.com/corporate-eurofins/media/44308941/eurofins-scientific-2023-annual-report.pdf;2023
19233882;EUROFINS SCIENTIFIC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/eurofins-scientific_2023.pdf;2023
19234151;REPSOL;FIN_REP;https://www.repsol.com/content/dam/repsol-corporate/en_gb/accionistas-e-inversores/cnmv/2025/ori20022025-2024-annual-report-on-the-remuneration-of-directors.pdf;2025
19234151;REPSOL;OTHER;https://www.repsol.com/content/dam/repsol-corporate/en_gb/accionistas-e-inversores/rif/2025/rif20022025-2024-repsol-group-annual-financial-report.pdf;2025
19234151;REPSOL;OTHER;https://www.repsol.com/content/dam/repsol-corporate/en_gb/accionistas-e-inversores/informes-anuales/2024/consolidated-annual-financial-report-2024.pdf;2024
19234151;REPSOL;OTHER;https://www.repsol.com/content/dam/repsol-corporate/en_gb/accionistas-e-inversores/informes-anuales/2024/individual-annual-financial-report.pdf;2024
19234151;REPSOL;OTHER;https://www.repsol.com/content/dam/repsol-corporate/en_gb/accionistas-e-inversores/cnmv/2024/ori22022024-2023-annual-report-on-the-remuneration-of-directors.pdf;2024
19234151;REPSOL;OTHER;https://www.repsol.com/content/dam/repsol-corporate/en_gb/accionistas-e-inversores/informes-anuales/2023/consolidated-annual-financial-report-2023.pdf;2023
19238855;ANHEUSER-BUSCH INBEV;FIN_REP;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_BUD_2023.pdf;2023
19238855;ANHEUSER-BUSCH INBEV;OTHER;https://www.ab-inbev.com/assets/pressreleases/2023/FY%20Financial%20Report%202022.pdf;2023
19238855;ANHEUSER-BUSCH INBEV;OTHER;https://www.businesswire.com/news/home/20250225267454/en/AB-InBev-Reports-Full-Year-and-Fourth-Quarter-2024-Results;2025
19238855;ANHEUSER-BUSCH INBEV;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_BUD_2022.pdf;2022
19238855;ANHEUSER-BUSCH INBEV;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_BUD_2021.pdf;2021
19238855;ANHEUSER-BUSCH INBEV;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_BUD_2020.pdf;2020
19245907;SAMSUNG ELECTRONICS CO. LTD.;FIN_REP;https://images.samsung.com/is/content/samsung/assets/global/ir/docs/2024_con_quarter04_all.pdf;2024
19245907;SAMSUNG ELECTRONICS CO. LTD.;OTHER;https://images.samsung.com/is/content/samsung/assets/global/ir/docs/2023_4Q_Interim_Report.pdf;2023
19245907;SAMSUNG ELECTRONICS CO. LTD.;OTHER;https://image-us.samsung.com/SamsungUS/home/pdf/Samsung-Electronics-Sustainability-Report-2021.pdf;2021
19245907;SAMSUNG ELECTRONICS CO. LTD.;OTHER;https://news.samsung.com/global/samsung-electronics-announces-fourth-quarter-and-fy-2024-results;2024
19245907;SAMSUNG ELECTRONICS CO. LTD.;OTHER;http://www.samsung.com/sec/aboutsamsung/file/information/SEC_AR09_E_full.pdf;2009
19245907;SAMSUNG ELECTRONICS CO. LTD.;OTHER;https://portal.unifiedpatents.com/ptab/annual-report?year=2020;2020
19249932;NOVO NORDISK;FIN_REP;https://www.novonordisk.com/content/dam/nncorp/global/en/investors/irmaterial/annual_report/2025/novo-nordisk-annual-report-2024.pdf;2025
19249932;NOVO NORDISK;OTHER;https://www.novonordisk.com/content/dam/nncorp/global/en/investors/irmaterial/annual_report/2025/novo-nordisk-annual-report-2024.pdf;2025
19249932;NOVO NORDISK;OTHER;https://www.novonordisk.com/content/dam/nncorp/global/en/investors/irmaterial/annual_report/2024/novo-nordisk-annual-report-2023.pdf;2024
19249932;NOVO NORDISK;OTHER;https://www.novonordisk.com/content/dam/nncorp/global/en/investors/irmaterial/annual_report/2024/novo-nordisk-annual-report-2023.pdf;2024
19249932;NOVO NORDISK;OTHER;https://www.novonordisk.com/content/dam/nncorp/global/en/investors/irmaterial/annual_report/2023/novo-nordisk-annual-report-2022.pdf;2023
19249932;NOVO NORDISK;OTHER;https://www.novonordisk.com/content/dam/nncorp/global/en/investors/irmaterial/annual_report/2022/novo-nordisk-annual-report-2021.pdf;2022
19253725;SOLVAY;FIN_REP;https://www.solvay.com/sites/g/files/srpend616/files/2024-12/Solvay%202020%20Annual%20Report.June%202021.pdf;2024
19253725;SOLVAY;OTHER;https://www.solvay.com/sites/g/files/srpend616/files/2024-03/2023Q4_Financialreport_EN.pdf;2024
19253725;SOLVAY;OTHER;https://www.globenewswire.com/news-release/2025/04/03/3055427/0/en/Solvay-releases-its-2024-annual-integrated-report.html;2025
19253725;SOLVAY;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/solvay_2022.pdf;2022
19253725;SOLVAY;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/solvay_2021.pdf;2021
19253725;SOLVAY;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/solvay_2020.pdf;2020
19258448;BERTELSMANN STIFTUNG;FIN_REP;https://www.bertelsmann.com/media/investor-relations/annual-reports/annual-report-2023.pdf;2023
19258448;BERTELSMANN STIFTUNG;OTHER;https://bti-project.org/fileadmin/api/content/en/downloads/reports/country_report_2020_VNM.pdf;2020
19258448;BERTELSMANN STIFTUNG;OTHER;https://www.iau-hesd.net/sites/default/files/documents/2019_sustainable_development_report-compresse.pdf;2019
19258448;BERTELSMANN STIFTUNG;OTHER;https://www.bertelsmann-stiftung.de/fileadmin/files/BSt/Publikationen/Infomaterialien/IN_Annual_Report_2018_ENG_2019_03_15.pdf;2018
19258448;BERTELSMANN STIFTUNG;OTHER;https://s3.amazonaws.com/sustainabledevelopment.report/2018/2018_sdg_index_and_dashboards_report.pdf;2018
19258448;BERTELSMANN STIFTUNG;OTHER;https://www.bertelsmann-stiftung.de/en/publications/publication/did/bertelsmann-stiftung-annual-report-2023-en;2023
19261077;ASTRAZENECA PLC;FIN_REP;https://www.astrazeneca.com/content/dam/az/Investor_Relations/annual-report-2024/pdf/AstraZeneca_AR_2024.pdf;2024
19261077;ASTRAZENECA PLC;OTHER;https://www.astrazeneca.com/content/dam/az/Investor_Relations/annual-report-2024/pdf/AstraZeneca_AR_2024_Chairs_Statement.pdf;2024
19261077;ASTRAZENECA PLC;OTHER;https://www.astrazeneca.com/content/dam/az/Investor_Relations/annual-report-2024/pdf/AstraZeneca_AR_2024_CEO_Review.pdf;2024
19261077;ASTRAZENECA PLC;OTHER;https://www.astrazeneca.com/content/dam/az/Investor_Relations/annual-report-2024/pdf/AstraZeneca_AR_2024.pdf;2024
19261077;ASTRAZENECA PLC;OTHER;https://www.astrazeneca.com/content/dam/az/Investor_Relations/annual-report-2024/pdf/AstraZeneca_AR_2024_At_A_Glance.pdf;2024
19261077;ASTRAZENECA PLC;OTHER;https://www.astrazeneca.com/content/dam/az/Investor_Relations/annual-report-2024/pdf/AstraZeneca_AR_2024_Financial_Statements.pdf;2024
19264134;ISS A/S;FIN_REP;https://brand.issworld.com/m/1bb99b2c33c4d7cf/original/ISS-Annual-Report-2024.pdf;2024
19264134;ISS A/S;OTHER;https://www.issworld.com/en/news/2025/02/20/annual-report-2024;2025
19264134;ISS A/S;OTHER;https://www.globenewswire.com/news-release/2025/04/11/3060028/0/en/Results-of-the-Annual-General-Meeting-of-ISS-A-S.html;2025
19264134;ISS A/S;OTHER;https://www.issworld.com/en/news/2024/02/22/annual-report-2023;2024
19264134;ISS A/S;OTHER;https://regnskaber.cvrapi.dk/xhtml/59380412/amNsb3VkczovLzAzL2I5LzI3LzVkL2M2L2RlNTgtNDNjNS1hMjY3LWZhZDIyMGY2YjlkYw.pdf;
19264134;ISS A/S;OTHER;https://www.issworld.com/en/investor/investor-relations/financial-reports-and-presentations;
19266518;WIENERBERGER GROUP;FIN_REP;https://www.wienerberger.com/content/dam/corp/corporate-website/downloads/investors-downloads/2024/2024-wienerberger-Annual-Report.pdf;2024
19266518;WIENERBERGER GROUP;OTHER;https://www.wienerberger.com/content/dam/corp/corporate-website/downloads/investors-downloads/2024/2024-wienerberger-Annual-Report.pdf;2024
19266518;WIENERBERGER GROUP;OTHER;https://www.wienerberger.com/content/dam/corp/corporate-website/downloads/investors-downloads/2024/2024-wienerberger-Jahresfinanzbericht.pdf;2024
19266518;WIENERBERGER GROUP;OTHER;https://www.wienerberger.com/content/dam/corp/corporate-website/downloads/investors-downloads/2023/2023-wienerberger-Annual-and-Sustainability-Report.pdf;2023
19266518;WIENERBERGER GROUP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/w/wienerberger-ag_2022.pdf;2022
19266518;WIENERBERGER GROUP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/w/wienerberger-ag_2021.pdf;2021
19275814;VESTAS WIND SYSTEMS A/S;FIN_REP;https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2024/fy-2024/Vestas%20Annual%20Report%202024.pdf.coredownload.inline.pdf;2024
19275814;VESTAS WIND SYSTEMS A/S;OTHER;https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2024/fy-2024/Vestas%20Annual%20Report%202024.pdf.coredownload.inline.pdf;2024
19275814;VESTAS WIND SYSTEMS A/S;OTHER;https://mb.cision.com/Main/18886/4100723/3246654.pdf;2024
19275814;VESTAS WIND SYSTEMS A/S;OTHER;https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2023/2023-annual-report/Annual%20Report%202023.pdf.coredownload.inline.pdf;2023
19275814;VESTAS WIND SYSTEMS A/S;OTHER;https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2023/2023-annual-report/2023%20FY%20Investor%20Presentation.pdf.coredownload.inline.pdf;2023
19275814;VESTAS WIND SYSTEMS A/S;OTHER;https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2023/2023-annual-report/240207_01_Company_Announcement.pdf.coredownload.inline.pdf;2023
19276100;YARA INTERNATIONAL ASA;FIN_REP;https://www.yara.com/siteassets/investors/057-reports-and-presentations/annual-reports/2024/yara-integrated-report-2024.pdf;2024
19276100;YARA INTERNATIONAL ASA;OTHER;https://www.yara.com/siteassets/investors/057-reports-and-presentations/annual-reports/2024/yara-executive-remuneration-report-2024.pdf;2024
19276100;YARA INTERNATIONAL ASA;OTHER;https://www.yara.com/siteassets/investors/057-reports-and-presentations/annual-reports/2024/yara-country-by-country-report-2024.pdf;2024
19276100;YARA INTERNATIONAL ASA;OTHER;https://www.yara.com/siteassets/investors/057-reports-and-presentations/annual-reports/2024/yara-executive-remuneration-report-2024.pdf;2024
19276100;YARA INTERNATIONAL ASA;OTHER;https://www.yara.com/siteassets/investors/057-reports-and-presentations/annual-reports/2023/yara-integrated-report-2023.pdf;2023
19276100;YARA INTERNATIONAL ASA;OTHER;https://www.calpers.ca.gov/sites/default/files/spf/docs/forms-publications/annual-investment-report-fy-2023.pdf;2023
19286023;MITSUBISHI CORPORATION;FIN_REP;http://www.rns-pdf.londonstockexchange.com/rns/6026D_1-2024-9-10.pdf;2024
19286023;MITSUBISHI CORPORATION;OTHER;https://www.mitsubishicorp.com/jp/en/ir/library/afr/assets_r24/pdf/afr2023.pdf;2023
19286023;MITSUBISHI CORPORATION;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/LSE_MEL_2022.pdf;2022
19286023;MITSUBISHI CORPORATION;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/LSE_MEL_2021.pdf;2021
19286023;MITSUBISHI CORPORATION;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/LSE_MEL_2020.pdf;2020
19286023;MITSUBISHI CORPORATION;OTHER;https://www.mitsubishielectric.com/investors/library/integrated_report/pdf/ar2021_2.pdf;2021
19287986;ZF FRIEDRICHSHAFEN;FIN_REP;https://www.zf.com/master/media/en/corporate/m_zf_com/company/bonds_relations_/financial_reports/annual_report/2024_3/ZF_AnnualReport24.pdf;2024
19287986;ZF FRIEDRICHSHAFEN;OTHER;https://www.zf.com/master/media/en/corporate/m_zf_com/company/bonds_relations_/financial_reports/annual_report/2024_3/ZF_AnnualReport24.pdf;2024
19287986;ZF FRIEDRICHSHAFEN;OTHER;https://switches-sensors.zf.com/wp-content/uploads/2024/06/ZF_AnnualReport23.pdf;2024
19287986;ZF FRIEDRICHSHAFEN;OTHER;https://www.zf.com/master/media/en/corporate/m_zf_com/company/bonds_relations_/financial_reports/annual_report/2023_3/ZF_AnnualReport23.pdf;2023
19287986;ZF FRIEDRICHSHAFEN;OTHER;https://www.zf.com/master/media/en/corporate/m_zf_com/company/bonds_relations_/financial_reports/annual_report/2022_2/ZF_AnnualReport22.pdf;2022
19287986;ZF FRIEDRICHSHAFEN;OTHER;https://www.zf.com/master/media/en/corporate/m_zf_com/company/bonds_relations_/financial_reports/annual_report/2021_2/ZF_Annual-Report_2021.pdf;2021
19297963;KRKA TOVARNA ZDRAVIL DD NOVO MESTO;FIN_REP;https://www.bankier.pl/static/att/emitent/2025-05/31-AGM-Notice_202505151533897726.pdf;2025
19297963;KRKA TOVARNA ZDRAVIL DD NOVO MESTO;OTHER;https://www.krka.biz/_assets/Annual-Report-2024.pdf;2024
19297963;KRKA TOVARNA ZDRAVIL DD NOVO MESTO;OTHER;https://www.krka.biz/_assets/Annual-Report-2024.pdf;2024
19297963;KRKA TOVARNA ZDRAVIL DD NOVO MESTO;OTHER;https://www.krka.biz/_assets/Annual-Report-2024.pdf;2024
19297963;KRKA TOVARNA ZDRAVIL DD NOVO MESTO;OTHER;https://www.krka.biz/_assets/krka_letnoPorocilo_23_ANG_WEB.pdf;2023
19297963;KRKA TOVARNA ZDRAVIL DD NOVO MESTO;OTHER;https://webapi.krka.biz/media/doc/en/for_investors/2023/Annual%20Report%202022.pdf;2023
19300811;PRYSMIAN S.P.A.;FIN_REP;https://www.prysmian.com/sites/www.prysmian.com/files/2024-03/Integrated-Annual-Report-2023.pdf;2024
19300811;PRYSMIAN S.P.A.;OTHER;https://sustaintolead.prysmian.com/wp-content/uploads/2024/04/PR-2402-BTL-SASB-20232-FINAL_0.pdf;2024
19300811;PRYSMIAN S.P.A.;OTHER;https://sustaintolead.prysmian.com/wp-content/uploads/2024/04/TCFD-2023-FINAL_0.pdf;2024
19300811;PRYSMIAN S.P.A.;OTHER;https://www.prysmian.com/sites/www.prysmian.com/files/media/documents/Integrated-Annual-Report-2023_3.pdf;2023
19300811;PRYSMIAN S.P.A.;OTHER;https://www.prysmian.com/sites/www.prysmian.com/files/media/documents/pr-2302-rsg-2022-integrated-annual-report-compr_3.pdf;2022
19300811;PRYSMIAN S.P.A.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/p/prysmian-group_2022.pdf;2022
19312144;CANON INCORPORATED;FIN_REP;https://en.canon-elec.co.jp/files/media/2025/02/Annual-Report-FY2024Unaudited.pdf;2025
19312144;CANON INCORPORATED;OTHER;https://global.canon/en/ir/annual/canon-annual-report-2024.pdf;2024
19312144;CANON INCORPORATED;OTHER;https://global.canon/en/ir/annual/canon-annual-report-2024-01.pdf;2024
19312144;CANON INCORPORATED;OTHER;https://global.canon/en/ir/annual/canon-annual-report-2024-02.pdf;2024
19312144;CANON INCORPORATED;OTHER;https://global.canon/en/ir/annual/canon-annual-report-2024-03.pdf;2024
19312144;CANON INCORPORATED;OTHER;https://global.canon/en/ir/annual/canon-annual-report-2024-04.pdf;2024
19313683;STANLEY BLACK & DECKER INC.;FIN_REP;https://s29.q4cdn.com/245094436/files/doc_financials/2023/AR/aaa99a5a-c7c8-4a5f-babe-3da3f6184a2b.pdf;2023
19313683;STANLEY BLACK & DECKER INC.;OTHER;https://newsroom.stanleyblackanddecker.com/2025-04-30-Stanley-Black-Decker-Reports-1Q-2025-Results;2025
19313683;STANLEY BLACK & DECKER INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/NYSE_SWK_2022.pdf;2022
19313683;STANLEY BLACK & DECKER INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/NYSE_SWK_2021.pdf;2021
19313683;STANLEY BLACK & DECKER INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/NYSE_SWK_2020.pdf;2020
19313683;STANLEY BLACK & DECKER INC.;OTHER;https://www.annualreports.co.uk/HostedData/AnnualReportArchive/s/NYSE_SWK_2022.pdf;2022
19314055;NORSK HYDRO ASA;FIN_REP;https://www.annualreports.com/HostedData/AnnualReportArchive/h/hydro-asa_2023.pdf;2023
19314055;NORSK HYDRO ASA;OTHER;https://www.hydro.com/globalassets/06-investors/reports-and-presentations/annual-report/nhar23/integrated-annual-report-2023_eng.pdf;2023
19314055;NORSK HYDRO ASA;OTHER;https://eiti.org/sites/default/files/2023-12/Norsk%20Hydro%20ASA%20-%20EITI%20Final%20Assessment%202023.pdf;2023
19314055;NORSK HYDRO ASA;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/h/hydro-asa_2022.pdf;2022
19314055;NORSK HYDRO ASA;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/h/hydro-asa_2021.pdf;2021
19314055;NORSK HYDRO ASA;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/h/hydro-asa_2020.pdf;2020
19331837;EDIZIONE;FIN_REP;https://www.edizione.com/wp-content/uploads/2024/07/Consolidato-Edizione-2023_ENG.pdf;2024
19331837;EDIZIONE;OTHER;https://www.edizione.com/wp-content/uploads/2024/07/Separato-Edizione-2023_ENG-1.pdf;2024
19331837;EDIZIONE;OTHER;https://www.edizione.com/wp-content/uploads/2023/09/UK-edizione_bil_esercizio_230718.pdf;2023
19331837;EDIZIONE;OTHER;https://www.edizione.com/wp-content/uploads/2023/09/edizione_20x28_bilancioconsolidato_230901.pdf;2023
19331837;EDIZIONE;OTHER;https://www.edizione.com/wp-content/uploads/2018/07/2009-Annual-Report.pdf;2018
19331837;EDIZIONE;OTHER;https://www.benettongroup.com/en/the-group/profile/at-a-glance/;
19340550;VINCI;FIN_REP;https://www.davincisciencecenter.org/wp-content/uploads/2024/01/Da-Vinci-2023-Audit-Report-FINAL-SECURED.pdf;2024
19340550;VINCI;OTHER;https://corporate.vinci-autoroutes.com/sites/default/files/2024-02/ASF_RFA2023_EN_VMEL%20v2.pdf;2024
19340550;VINCI;OTHER;https://www.davincisciencecenter.org/wp-content/uploads/2023/02/Da-Vinci-2022-Audit-Report-FINAL.pdf;2023
19340550;VINCI;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/v/vinci_2022.pdf;2022
19340550;VINCI;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/v/vinci_2021.pdf;2021
19340550;VINCI;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/v/vinci_2020.pdf;2020
19344352;KUEHNE NAGEL;FIN_REP;https://2024-annual-report.kuehne-nagel.com/fileadmin/user_upload/KN_Uploads/pdf-download_2024/KN_2024_AR.pdf;2024
19344352;KUEHNE NAGEL;OTHER;https://2024-annual-report.kuehne-nagel.com/fileadmin/user_upload/KN_Uploads/pdf-download_2024/KN_2024_AR.pdf;2024
19344352;KUEHNE NAGEL;OTHER;https://2024-annual-report.kuehne-nagel.com/fileadmin/user_upload/KN_Uploads/pdf-download_2024/KN2024_corporate_brochure_eng.pdf;2024
19344352;KUEHNE NAGEL;OTHER;https://2024-annual-report.kuehne-nagel.com/fileadmin/user_upload/KN_Uploads/pdf-download_2024/KN2024_Sustainability_report.pdf;2024
19344352;KUEHNE NAGEL;OTHER;https://2023-annual-report.kuehne-nagel.com/fileadmin/user_upload/KN_Uploads/pdf_Download_2023/KN_2024_AR.pdf;2023
19344352;KUEHNE NAGEL;OTHER;https://2023-annual-report.kuehne-nagel.com/fileadmin/user_upload/KN_Uploads/pdf_Download_2023/KN_2024_AR_Status_Report.pdf;2023
19346455;STRABAG GROUP;FIN_REP;https://www.strabag.com/site/strabag-company-locale/get/params_E1895895506/1127663/STRABAG-SE-Semi-Annual-Report-2024-E.pdf;2024
19346455;STRABAG GROUP;OTHER;https://report.strabag.com/2024/6m/downloads/en/STRABAG%20SE_Semi-Annual_Report_2024_E.pdf;2024
19346455;STRABAG GROUP;OTHER;https://www.strabag.com/site/strabag-company-locale/get/params_E-176154140/1002408/Yearly-Financial-Report-2023.pdf;2023
19346455;STRABAG GROUP;OTHER;https://www.strabag.com/site/strabag-company-locale/get/params_E-1076013918/1002436/STRABAG-SE-Semi-Annual-Report-2023-E.pdf;2023
19346455;STRABAG GROUP;OTHER;https://www.strabag.com/site/strabag-company-locale/get/params_E-871645690/1002402/Annual-and-Sustainability-Report-2023.pdf;2023
19346455;STRABAG GROUP;OTHER;https://www.strabag.com/site/strabag-company-locale/get/params_E-176154140/1002408/Yearly-Financial-Report-2023.pdf;2023
19414796;ATLAS UK BIDCO LIMITED;FIN_REP;https://alphafmc.com/wp-content/uploads/2024/06/Co-operation-Agreement.pdf;2024
19414796;ATLAS UK BIDCO LIMITED;OTHER;https://www.calpers.ca.gov/sites/default/files/spf/docs/forms-publications/annual-investment-report-fy-2023.pdf;2023
19414796;ATLAS UK BIDCO LIMITED;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_ATCO_2020.pdf;2020
19414796;ATLAS UK BIDCO LIMITED;OTHER;https://www.atlasholdingsllc.com/uk/assets/pdfs/02d.-Co-operation-Agreement-(Dated-15.04.25).pdf;
19414796;ATLAS UK BIDCO LIMITED;OTHER;https://www.g4s.com/investors/regulatory-announcements/2021/04/09/acceptance-of-offer-made-by-atlas-uk-bidco-limited-by-pdmrs;2021
19414796;ATLAS UK BIDCO LIMITED;OTHER;https://www.g4s.com/investors/regulatory-announcements/2021/04/13/compulsory-acquisition-of-g4s-shares;2021
20016646;UNILEVER PLC;FIN_REP;https://www.unilever.com/files/unilever-annual-report-and-accounts-2024.pdf;2024
20016646;UNILEVER PLC;OTHER;https://www.unilever.com/files/unilever-annual-report-and-accounts-2024.pdf;2024
